Shape: (16, 16, 16, 16)
(np.int64(2), np.int64(1), np.int64(10), np.int64(7)): (0.19851499703215583-2.3736561624076373e-17j)
(np.int64(2), np.int64(1), np.int64(11), np.int64(6)): (0.2192309782349486-2.6224341268260998e-17j)
(np.int64(2), np.int64(1), np.int64(12), np.int64(5)): (0.2566122308768236-3.071355241525211e-17j)
(np.int64(2), np.int64(1), np.int64(13), np.int64(4)): (0.32330837526213785-3.872360589968563e-17j)
(np.int64(2), np.int64(1), np.int64(14), np.int64(3)): (0.45449653454605504-5.448041100752367e-17j)
(np.int64(2), np.int64(1), np.int64(15), np.int64(2)): (0.7953081200908825-9.542549508490652e-17j)
(np.int64(2), np.int64(2), np.int64(1), np.int64(15)): (0.7953081200908823-9.542549508490652e-17j)
(np.int64(2), np.int64(2), np.int64(2), np.int64(14)): (0.37652395913584014-4.6110886135799546e-17j)
(np.int64(2), np.int64(2), np.int64(3), np.int64(13)): (0.24099504522252047-2.951338107421313e-17j)
(np.int64(2), np.int64(2), np.int64(4), np.int64(12)): (0.17670523123923115-2.164014958297174e-17j)
(np.int64(2), np.int64(2), np.int64(5), np.int64(11)): (0.14145126648873038-1.7322784074076295e-17j)
(np.int64(2), np.int64(2), np.int64(6), np.int64(10)): (0.12140167089244767-1.4867416766957646e-17j)
(np.int64(2), np.int64(2), np.int64(7), np.int64(9)): (0.11093483054510178-1.3585598514101287e-17j)
(np.int64(2), np.int64(2), np.int64(8), np.int64(8)): (0.10766963751038203-1.3185727694244507e-17j)
(np.int64(2), np.int64(2), np.int64(9), np.int64(7)): (0.11093483054510178-1.3585598514101287e-17j)
(np.int64(2), np.int64(2), np.int64(10), np.int64(6)): (0.12140167089244767-1.4867416766957646e-17j)
(np.int64(2), np.int64(2), np.int64(11), np.int64(5)): (0.14145126648873038-1.7322784074076295e-17j)
(np.int64(2), np.int64(2), np.int64(12), np.int64(4)): (0.17670523123923115-2.164014958297174e-17j)
(np.int64(2), np.int64(2), np.int64(13), np.int64(3)): (0.24099504522252047-2.951338107421313e-17j)
(np.int64(2), np.int64(2), np.int64(14), np.int64(2)): (0.37652395913584025-4.6110886135799546e-17j)
(np.int64(2), np.int64(2), np.int64(15), np.int64(1)): (0.7953081200908823-9.542549508490652e-17j)
(np.int64(2), np.int64(3), np.int64(1), np.int64(14)): (0.45449653454605504-5.448041100752367e-17j)
(np.int64(2), np.int64(3), np.int64(2), np.int64(13)): (0.24099504522252047-2.951338107421313e-17j)
(np.int64(2), np.int64(3), np.int64(3), np.int64(12)): (0.15861975873541426-1.9425317981685058e-17j)
(np.int64(2), np.int64(3), np.int64(4), np.int64(11)): (0.11670332184489406-1.429203495472129e-17j)
(np.int64(2), np.int64(3), np.int64(5), np.int64(10)): (0.09320023750504813-1.1413737254033029e-17j)
(np.int64(2), np.int64(3), np.int64(6), np.int64(9)): (0.08017226586211976-9.818270876843558e-18j)
(np.int64(2), np.int64(3), np.int64(7), np.int64(8)): (0.0742970668812691-9.098766514218296e-18j)
(np.int64(2), np.int64(3), np.int64(8), np.int64(7)): (0.0742970668812691-9.0987665142183e-18j)
(np.int64(2), np.int64(3), np.int64(9), np.int64(6)): (0.08017226586211977-9.818270876843558e-18j)
(np.int64(2), np.int64(3), np.int64(10), np.int64(5)): (0.09320023750504813-1.141373725403303e-17j)
(np.int64(2), np.int64(3), np.int64(11), np.int64(4)): (0.11670332184489408-1.429203495472129e-17j)
(np.int64(2), np.int64(3), np.int64(12), np.int64(3)): (0.1586197587354143-1.9425317981685058e-17j)
(np.int64(2), np.int64(3), np.int64(13), np.int64(2)): (0.24099504522252047-2.951338107421313e-17j)
(np.int64(2), np.int64(3), np.int64(14), np.int64(1)): (0.45449653454605504-5.448041100752367e-17j)
(np.int64(2), np.int64(4), np.int64(1), np.int64(13)): (0.32330837526213785-3.872360589968562e-17j)
(np.int64(2), np.int64(4), np.int64(2), np.int64(12)): (0.1767052312392312-2.1640149582971742e-17j)
(np.int64(2), np.int64(4), np.int64(3), np.int64(11)): (0.11670332184489406-1.429203495472129e-17j)
(np.int64(2), np.int64(4), np.int64(4), np.int64(10)): (0.08539941411520828-1.0458411914524906e-17j)
