Shape: (10, 10, 10, 10, 10)
(np.int64(1), np.int64(3), np.int64(6), np.int64(2), np.int64(6)): (-8.621027192298818e-19-0.01036994433678088j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(3), np.int64(5)): (2.751633386784957e-19+0.0015747258174228698j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(4), np.int64(4)): (5.042843217642389e-19+0.004082928942631816j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(5), np.int64(3)): (2.751633386784957e-19+0.0015747258174228698j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(6), np.int64(2)): (-8.621027192298811e-19-0.01036994433678088j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(7), np.int64(1)): (-7.258355336431718e-19-0.007129508254817856j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(9), np.int64(9)): (4.1236012258846415e-18+0.0168923450706767j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(1), np.int64(6)): (-7.258355336431718e-19-0.007129508254817852j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(2), np.int64(5)): (-8.750147744653312e-19-0.01070541230908163j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(3), np.int64(4)): (3.2246802332692766e-19+0.001922921860467006j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(4), np.int64(3)): (3.2246802332692766e-19+0.0019229218604670025j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(5), np.int64(2)): (-8.750147744653312e-19-0.010705412309081633j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(6), np.int64(1)): (-7.258355336431718e-19-0.007129508254817852j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(8), np.int64(9)): (2.57065468344859e-18+0.010551831426061642j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(9), np.int64(8)): (2.570654683448591e-18+0.010551831426061642j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(1), np.int64(5)): (-7.190446906669829e-19-0.007298775997189063j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(2), np.int64(4)): (-8.539043864650407e-19-0.011399131046743796j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(3), np.int64(3)): (-8.011882978303149e-20-0.0023837629566832233j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(4), np.int64(2)): (-8.539043864650414e-19-0.011399131046743796j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(5), np.int64(1)): (-7.190446906669829e-19-0.007298775997189066j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(7), np.int64(9)): (2.57065468344859e-18+0.010551831426061642j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(8), np.int64(8)): (1.9519602043070642e-18+0.008024326277874938j)
(np.int64(1), np.int64(3), np.int64(8), np.int64(9), np.int64(7)): (2.5706546834485905e-18+0.010551831426061642j)
(np.int64(1), np.int64(3), np.int64(9), np.int64(1), np.int64(4)): (-5.70607928531328e-19-0.006829647363757619j)
(np.int64(1), np.int64(3), np.int64(9), np.int64(2), np.int64(3)): (-1.753270646575106e-18-0.022776570554934667j)
(np.int64(1), np.int64(3), np.int64(9), np.int64(3), np.int64(2)): (-1.753270646575106e-18-0.02277657055493467j)
(np.int64(1), np.int64(3), np.int64(9), np.int64(4), np.int64(1)): (-5.70607928531328e-19-0.006829647363757619j)
(np.int64(1), np.int64(3), np.int64(9), np.int64(6), np.int64(9)): (4.1236012258846415e-18+0.0168923450706767j)
(np.int64(1), np.int64(3), np.int64(9), np.int64(7), np.int64(8)): (2.570654683448591e-18+0.010551831426061642j)
(np.int64(1), np.int64(3), np.int64(9), np.int64(8), np.int64(7)): (2.5706546834485905e-18+0.010551831426061642j)
(np.int64(1), np.int64(3), np.int64(9), np.int64(9), np.int64(6)): (4.123601225884641e-18+0.0168923450706767j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(1), np.int64(3)): (-3.323188649432975e-18+0.25820849094418497j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(2), np.int64(2)): (-7.733658173397733e-18+0.4123635882814512j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(3), np.int64(1)): (-3.323188649432975e-18+0.25820849094418497j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(5), np.int64(9)): (-1.8202999440269124e-19-0.0034579035619406936j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(6), np.int64(8)): (-3.1692925558182935e-19-0.004028883488672414j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(7), np.int64(7)): (-3.2987943099138677e-19-0.004002429516198561j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(8), np.int64(6)): (-3.1692925558182935e-19-0.004028883488672414j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(9), np.int64(5)): (-1.8202999440269086e-19-0.00345790356194069j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(1), np.int64(2)): (-7.733658173397731e-18+0.4123635882814512j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(2), np.int64(1)): (-7.733658173397728e-18+0.41236358828145114j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(4), np.int64(9)): (-5.684163911919497e-19-0.01280715202320606j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(5), np.int64(8)): (1.5539126409981092e-19-0.003920056047395613j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(6), np.int64(7)): (1.2108056676467684e-19-0.0035688555782593875j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(7), np.int64(6)): (1.2108056676467607e-19-0.003568855578259384j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(8), np.int64(5)): (1.553912640998117e-19-0.0039200560473955995j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(9), np.int64(4)): (-5.684163911919505e-19-0.012807152023206064j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(1), np.int64(1)): (-3.323188649432975e-18+0.25820849094418497j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(3), np.int64(9)): (5.0966672202412356e-20-0.014597158126291428j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(4), np.int64(8)): (-6.01939645968818e-20-0.0056589520702708465j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(5), np.int64(7)): (1.1535125663552093e-19-0.0025461840455179297j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(6), np.int64(6)): (4.338565268158251e-20-0.0029114634302326407j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(7), np.int64(5)): (1.1535125663552131e-19-0.002546184045517933j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(8), np.int64(4)): (-6.019396459688141e-20-0.0056589520702708465j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(9), np.int64(3)): (5.0966672202412356e-20-0.014597158126291435j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(2), np.int64(9)): (-5.684163911919505e-19-0.01280715202320606j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(3), np.int64(8)): (-6.01939645968818e-20-0.0056589520702708465j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(4), np.int64(7)): (2.886232989718284e-19+0.0012111616756841958j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(5), np.int64(6)): (4.699463365988447e-19+0.0032952542473492774j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(6), np.int64(5)): (4.699463365988447e-19+0.0032952542473492774j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(7), np.int64(4)): (2.886232989718282e-19+0.0012111616756841958j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(8), np.int64(3)): (-6.019396459688218e-20-0.0056589520702708465j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(9), np.int64(2)): (-5.684163911919505e-19-0.012807152023206057j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(1), np.int64(9)): (-1.8202999440269124e-19-0.0034579035619406936j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(2), np.int64(8)): (1.5539126409981092e-19-0.003920056047395613j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(3), np.int64(7)): (1.1535125663552093e-19-0.0025461840455179297j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(4), np.int64(6)): (4.699463365988447e-19+0.0032952542473492774j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(5), np.int64(5)): (6.4022241276878e-19+0.005227812731103594j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(6), np.int64(4)): (4.699463365988447e-19+0.0032952542473492774j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(7), np.int64(3)): (1.1535125663552093e-19-0.002546184045517926j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(8), np.int64(2)): (1.5539126409981092e-19-0.003920056047395613j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(9), np.int64(1)): (-1.8202999440269201e-19-0.0034579035619407006j)
