Shape: (9, 9, 9, 9, 9)
Non-zero entries (indices: value):
(np.int64(1), np.int64(2), np.int64(5), np.int64(7), np.int64(1)): (3.4969588518711534e-16+3.27987272454073j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(1), np.int64(8)): (4.809834053020435e-16+2.874257657487847j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(2), np.int64(7)): (3.0788645668978533e-16+0.5905267791764404j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(3), np.int64(6)): (1.0101545398527136e-16+0.41417452754907946j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(4), np.int64(5)): (-8.339763472845395e-17+1.4887433606710936j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(5), np.int64(4)): (-8.339763472845395e-17+1.4887433606710938j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(6), np.int64(3)): (1.0101545398527137e-16+0.41417452754907946j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(7), np.int64(2)): (3.0788645668978533e-16+0.5905267791764405j)
(np.int64(1), np.int64(2), np.int64(6), np.int64(8), np.int64(1)): (4.809834053020435e-16+2.874257657487847j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(2), np.int64(8)): (5.048178331035926e-16+1.6598078637422602j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(3), np.int64(7)): (8.561003533459212e-17+0.36115602607305225j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(4), np.int64(6)): (-2.120171133007462e-16+0.19696707945942143j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(5), np.int64(5)): (-9.241423050415215e-17+0.22861043925918112j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(6), np.int64(4)): (-2.120171133007462e-16+0.19696707945942143j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(7), np.int64(3)): (8.561003533459209e-17+0.36115602607305225j)
(np.int64(1), np.int64(2), np.int64(7), np.int64(8), np.int64(2)): (5.048178331035926e-16+1.6598078637422602j)
(np.int64(1), np.int64(2), np.int64(8), np.int64(1), np.int64(1)): (-4.1748558667692843e-16-3.7228385434048157j)
(np.int64(1), np.int64(2), np.int64(8), np.int64(3), np.int64(8)): (1.3145393981348848e-17+0.07567568376832615j)
(np.int64(1), np.int64(2), np.int64(8), np.int64(4), np.int64(7)): (-5.069867195580671e-16-1.5504473790084174j)
(np.int64(1), np.int64(2), np.int64(8), np.int64(5), np.int64(6)): (-2.0882532294585572e-16-0.6224051570453313j)
(np.int64(1), np.int64(2), np.int64(8), np.int64(6), np.int64(5)): (-2.0882532294585572e-16-0.6224051570453313j)
(np.int64(1), np.int64(2), np.int64(8), np.int64(7), np.int64(4)): (-5.06986719558067e-16-1.5504473790084174j)
(np.int64(1), np.int64(2), np.int64(8), np.int64(8), np.int64(3)): (1.3145393981348848e-17+0.07567568376832613j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(1), np.int64(4)): (6.107793307636095e-17-1.7094199936668364j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(2), np.int64(3)): (1.2487783750253379e-16+4.337970171506459j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(3), np.int64(2)): (1.2487783750253379e-16+4.337970171506459j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(4), np.int64(1)): (6.107793307636095e-17-1.7094199936668377j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(6), np.int64(8)): (-3.0870607739258925e-16-3.322216768626751j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(7), np.int64(7)): (-2.6001697118555015e-16-2.8278884200021155j)
(np.int64(1), np.int64(3), np.int64(1), np.int64(8), np.int64(6)): (-3.0870607739258925e-16-3.322216768626751j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(1), np.int64(5)): (3.481809979569386e-16+7.62106658370245j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(2), np.int64(4)): (1.9669306335932094e-16+2.211060302252595j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(3), np.int64(3)): (8.791505665231638e-17-2.6210993220455476j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(4), np.int64(2)): (1.9669306335932091e-16+2.2110603022525943j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(5), np.int64(1)): (3.4818099795693855e-16+7.621066583702451j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(7), np.int64(8)): (-1.0506612702147836e-16-1.787444987415761j)
(np.int64(1), np.int64(3), np.int64(2), np.int64(8), np.int64(7)): (-1.0506612702147836e-16-1.7874449874157607j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(1), np.int64(6)): (2.5966777181122695e-16+2.967008173585599j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(2), np.int64(5)): (3.1010809438866324e-16+5.957953915297301j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(3), np.int64(4)): (1.6560254351127548e-16-1.261867303380059j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(4), np.int64(3)): (1.6560254351127548e-16-1.261867303380059j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(5), np.int64(2)): (3.101080943886633e-16+5.957953915297301j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(6), np.int64(1)): (2.5966777181122695e-16+2.967008173585599j)
(np.int64(1), np.int64(3), np.int64(3), np.int64(8), np.int64(8)): (5.150464016150448e-17-1.2203924132143686j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(1), np.int64(7)): (2.540545440947793e-16+1.8408992905487713j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(2), np.int64(6)): (3.042530891111146e-16+3.225914360382917j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(3), np.int64(5)): (2.1528810056397134e-16+1.8854401976950517j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(4), np.int64(4)): (1.8866635058378264e-16-0.1951364717006105j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(5), np.int64(3)): (2.1528810056397134e-16+1.8854401976950517j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(6), np.int64(2)): (3.042530891111146e-16+3.225914360382917j)
(np.int64(1), np.int64(3), np.int64(4), np.int64(7), np.int64(1)): (2.540545440947793e-16+1.8408992905487713j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(1), np.int64(8)): (3.175131823833065e-16+1.6166658345249656j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(2), np.int64(7)): (3.581787926055463e-16+2.534812584806862j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(3), np.int64(6)): (2.6273431281922587e-16+0.9402621625388061j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(4), np.int64(5)): (1.31065736944255e-16+1.492281005743662j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(5), np.int64(4)): (1.31065736944255e-16+1.492281005743662j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(6), np.int64(3)): (2.6273431281922587e-16+0.9402621625388062j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(7), np.int64(2)): (3.5817879260554634e-16+2.5348125848068617j)
(np.int64(1), np.int64(3), np.int64(5), np.int64(8), np.int64(1)): (3.175131823833065e-16+1.6166658345249654j)
