Shape: (9, 9, 9, 9, 9)
Non-zero entries (indices: value):
(np.int64(1), np.int64(4), np.int64(3), np.int64(2), np.int64(6)): (-3.666969892347839+9.953186619717734e-16j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(3), np.int64(5)): (-7.257102753008862+1.229612353287389e-15j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(4), np.int64(4)): (3.5275807804205903-2.31181907575866e-16j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(5), np.int64(3)): (-7.257102753008864+1.2296123532873887e-15j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(6), np.int64(2)): (-3.666969892347839+9.953186619717736e-16j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(7), np.int64(1)): (-5.057006982756223+1.1326613831473108e-15j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(1), np.int64(8)): (-5.890331346245546+1.3573245345349015e-15j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(2), np.int64(7)): (-4.659032760969696+1.1130736922422502e-15j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(3), np.int64(6)): (-2.427240401284239+9.40037205793096e-16j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(4), np.int64(5)): (10.205903871462656-9.691439194382227e-16j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(5), np.int64(4)): (10.205903871462656-9.691439194382227e-16j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(6), np.int64(3)): (-2.427240401284239+9.40037205793096e-16j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(7), np.int64(2)): (-4.659032760969696+1.1130736922422502e-15j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(8), np.int64(1)): (-5.890331346245546+1.3573245345349015e-15j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(2), np.int64(8)): (-5.328366655283513+1.340774534672257e-15j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(3), np.int64(7)): (-4.29673250341331+1.2474361189923595e-15j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(4), np.int64(6)): (-7.537688643425325+1.5791115445125927e-15j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(5), np.int64(5)): (3.8166869902122547-5.715648943174364e-16j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(6), np.int64(4)): (-7.537688643425325+1.5791115445125927e-15j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(7), np.int64(3)): (-4.296732503413311+1.2474361189923595e-15j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(8), np.int64(2)): (-5.328366655283513+1.340774534672257e-15j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(1), np.int64(1)): (-0.9454180318033361+1.5793682806781482e-17j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(3), np.int64(8)): (-5.214217545624995+1.4178081513983624e-15j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(4), np.int64(7)): (-4.443729942323788+1.1352874750997245e-15j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(5), np.int64(6)): (-7.25710275300888+1.3070120756923942e-15j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(6), np.int64(5)): (-7.25710275300888+1.3070120756923942e-15j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(7), np.int64(4)): (-4.443729942323788+1.1352874750997247e-15j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(8), np.int64(3)): (-5.2142175456249955+1.4178081513983626e-15j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(1), np.int64(2)): (1.1543283659915349-2.698845574682785e-16j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(2), np.int64(1)): (1.1543283659915347-2.6988455746827845e-16j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(4), np.int64(8)): (-3.821952746363064+1.0830556302810996e-15j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(5), np.int64(7)): (-3.479181302424866+7.70879990922257e-16j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(6), np.int64(6)): (-1.2953924633464582+4.4163250783336964e-16j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(7), np.int64(5)): (-3.479181302424866+7.70879990922257e-16j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(8), np.int64(4)): (-3.8219527463630643+1.0830556302810996e-15j)
