Shape: (9, 9, 9, 9, 9)
Non-zero entries (indices: value):
(np.int64(1), np.int64(4), np.int64(1), np.int64(7), np.int64(6)): (-1.124534892354539e-17-0.18566794373686324j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(8), np.int64(5)): (-4.281654602866703e-18-0.15570669387848535j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(1), np.int64(2)): (-3.809442080393114e-16+15.332223037913574j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(2), np.int64(1)): (-3.8094420803931133e-16+15.332223037913574j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(4), np.int64(8)): (-9.922764631894518e-18-0.5652256844555337j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(5), np.int64(7)): (2.359565089860553e-17-0.131199409713729j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(6), np.int64(6)): (2.1310230335853096e-17-0.12669705414915033j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(7), np.int64(5)): (2.3595650898605556e-17-0.131199409713729j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(8), np.int64(4)): (-9.922764631894493e-18-0.5652256844555337j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(1), np.int64(1)): (-1.7728240284786654e-16+9.57188728549304j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(3), np.int64(8)): (3.6018065858108146e-17-0.6024210913266166j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(4), np.int64(7)): (9.248301049639548e-18-0.23651682520804995j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(5), np.int64(6)): (1.7627183873761643e-17-0.07791633573145806j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(6), np.int64(5)): (1.7627183873761643e-17-0.07791633573145829j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(7), np.int64(4)): (9.248301049639499e-18-0.23651682520804995j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(8), np.int64(3)): (3.6018065858108195e-17-0.6024210913266166j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(2), np.int64(8)): (-9.922764631894518e-18-0.5652256844555337j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(3), np.int64(7)): (9.248301049639524e-18-0.23651682520804995j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(4), np.int64(6)): (1.6054161491883686e-17+0.06453881762609126j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(5), np.int64(5)): (2.7542413191589755e-17+0.1954673451435912j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(6), np.int64(4)): (1.6054161491883686e-17+0.06453881762609126j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(7), np.int64(3)): (9.248301049639524e-18-0.23651682520804984j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(8), np.int64(2)): (-9.922764631894518e-18-0.5652256844555337j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(1), np.int64(8)): (-4.281654602866703e-18-0.15570669387848557j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(2), np.int64(7)): (2.359565089860553e-17-0.131199409713729j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(3), np.int64(6)): (1.7627183873761643e-17-0.07791633573145829j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(4), np.int64(5)): (2.7542413191589755e-17+0.1954673451435912j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(5), np.int64(4)): (2.7542413191589755e-17+0.1954673451435912j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(6), np.int64(3)): (1.7627183873761643e-17-0.07791633573145829j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(7), np.int64(2)): (2.359565089860553e-17-0.131199409713729j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(8), np.int64(1)): (-4.281654602866703e-18-0.15570669387848557j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(1), np.int64(7)): (-1.1245348923545415e-17-0.18566794373686324j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(2), np.int64(6)): (2.1310230335853096e-17-0.12669705414915033j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(3), np.int64(5)): (1.7627183873761643e-17-0.07791633573145829j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(4), np.int64(4)): (1.6054161491883686e-17+0.06453881762609126j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(5), np.int64(3)): (1.7627183873761643e-17-0.07791633573145829j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(6), np.int64(2)): (2.131023033585312e-17-0.12669705414915033j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(7), np.int64(1)): (-1.1245348923545415e-17-0.18566794373686324j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(1), np.int64(6)): (-1.124534892354539e-17-0.18566794373686313j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(2), np.int64(5)): (2.3595650898605556e-17-0.131199409713729j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(3), np.int64(4)): (9.248301049639499e-18-0.23651682520804995j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(4), np.int64(3)): (9.248301049639499e-18-0.23651682520805017j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(5), np.int64(2)): (2.3595650898605556e-17-0.131199409713729j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(6), np.int64(1)): (-1.124534892354539e-17-0.18566794373686324j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(8), np.int64(8)): (3.588137372266788e-16+1.472540246016354j)
(np.int64(1), np.int64(4), np.int64(8), np.int64(1), np.int64(5)): (-4.281654602866703e-18-0.15570669387848535j)
(np.int64(1), np.int64(4), np.int64(8), np.int64(2), np.int64(4)): (-9.922764631894493e-18-0.5652256844555337j)
(np.int64(1), np.int64(4), np.int64(8), np.int64(3), np.int64(3)): (3.6018065858108244e-17-0.6024210913266166j)
(np.int64(1), np.int64(4), np.int64(8), np.int64(4), np.int64(2)): (-9.922764631894493e-18-0.5652256844555337j)
(np.int64(1), np.int64(4), np.int64(8), np.int64(5), np.int64(1)): (-4.281654602866703e-18-0.15570669387848557j)
(np.int64(1), np.int64(4), np.int64(8), np.int64(7), np.int64(8)): (3.588137372266788e-16+1.4725402460163541j)
