Shape: (8, 8, 8, 8)
(np.int64(5), np.int64(1), np.int64(7), np.int64(7)): (-0.022754493028111375+2.786621705309736e-18j)
(np.int64(5), np.int64(2), np.int64(1), np.int64(6)): (0.04204482076268573+0j)
(np.int64(5), np.int64(2), np.int64(2), np.int64(5)): (0.06532814824381884+0j)
(np.int64(5), np.int64(2), np.int64(3), np.int64(4)): (0.07768869870150186+0j)
(np.int64(5), np.int64(2), np.int64(4), np.int64(3)): (0.07768869870150186+0j)
(np.int64(5), np.int64(2), np.int64(5), np.int64(2)): (0.06532814824381884+0j)
(np.int64(5), np.int64(2), np.int64(6), np.int64(1)): (0.04204482076268573+0j)
(np.int64(5), np.int64(3), np.int64(1), np.int64(7)): (0.035355339059327376+0j)
(np.int64(5), np.int64(3), np.int64(2), np.int64(6)): (0.06532814824381884+0j)
(np.int64(5), np.int64(3), np.int64(3), np.int64(5)): (0.08535533905932738+0j)
(np.int64(5), np.int64(3), np.int64(4), np.int64(4)): (0.0923879532511287+0j)
(np.int64(5), np.int64(3), np.int64(5), np.int64(3)): (0.08535533905932738+0j)
(np.int64(5), np.int64(3), np.int64(6), np.int64(2)): (0.06532814824381886+0j)
(np.int64(5), np.int64(3), np.int64(7), np.int64(1)): (0.03535533905932739+0j)
(np.int64(5), np.int64(4), np.int64(2), np.int64(7)): (0.05000000000000002+0j)
(np.int64(5), np.int64(4), np.int64(3), np.int64(6)): (0.07768869870150186+0j)
(np.int64(5), np.int64(4), np.int64(4), np.int64(5)): (0.0923879532511287+0j)
(np.int64(5), np.int64(4), np.int64(5), np.int64(4)): (0.0923879532511287+0j)
(np.int64(5), np.int64(4), np.int64(6), np.int64(3)): (0.07768869870150186+0j)
(np.int64(5), np.int64(4), np.int64(7), np.int64(2)): (0.05000000000000002+0j)
(np.int64(5), np.int64(5), np.int64(1), np.int64(1)): (-0.03535533905932738-4.329780281177466e-18j)
(np.int64(5), np.int64(5), np.int64(3), np.int64(7)): (0.05493420567339052+0j)
(np.int64(5), np.int64(5), np.int64(4), np.int64(6)): (0.07768869870150186+0j)
(np.int64(5), np.int64(5), np.int64(5), np.int64(5)): (0.08535533905932738+0j)
(np.int64(5), np.int64(5), np.int64(6), np.int64(4)): (0.07768869870150186+0j)
(np.int64(5), np.int64(5), np.int64(7), np.int64(3)): (0.05493420567339052+0j)
(np.int64(5), np.int64(6), np.int64(1), np.int64(2)): (-0.042044820762685724-5.149005516774725e-18j)
(np.int64(5), np.int64(6), np.int64(2), np.int64(1)): (-0.042044820762685724-5.1490055167747255e-18j)
(np.int64(5), np.int64(6), np.int64(4), np.int64(7)): (0.05000000000000001+0j)
(np.int64(5), np.int64(6), np.int64(5), np.int64(6)): (0.06532814824381884+0j)
(np.int64(5), np.int64(6), np.int64(6), np.int64(5)): (0.06532814824381884+0j)
(np.int64(5), np.int64(6), np.int64(7), np.int64(4)): (0.05000000000000001+0j)
(np.int64(5), np.int64(7), np.int64(1), np.int64(3)): (-0.03535533905932739-4.329780281177468e-18j)
(np.int64(5), np.int64(7), np.int64(2), np.int64(2)): (-0.04204482076268574-5.1490055167747255e-18j)
(np.int64(5), np.int64(7), np.int64(3), np.int64(1)): (-0.03535533905932739-4.329780281177468e-18j)
(np.int64(5), np.int64(7), np.int64(5), np.int64(7)): (0.0353553390593274+0j)
(np.int64(5), np.int64(7), np.int64(6), np.int64(6)): (0.04204482076268575+0j)
(np.int64(5), np.int64(7), np.int64(7), np.int64(5)): (0.03535533905932739+0j)
(np.int64(6), np.int64(1), np.int64(1), np.int64(6)): (0.027059805007309853+0j)
(np.int64(6), np.int64(1), np.int64(2), np.int64(5)): (0.04204482076268573+0j)
(np.int64(6), np.int64(1), np.int64(3), np.int64(4)): (0.05000000000000001+0j)
(np.int64(6), np.int64(1), np.int64(4), np.int64(3)): (0.05000000000000001+0j)
(np.int64(6), np.int64(1), np.int64(5), np.int64(2)): (0.042044820762685724+0j)
(np.int64(6), np.int64(1), np.int64(6), np.int64(1)): (0.027059805007309853+0j)
(np.int64(6), np.int64(2), np.int64(1), np.int64(7)): (0.027059805007309853+0j)
(np.int64(6), np.int64(2), np.int64(2), np.int64(6)): (0.05+0j)
(np.int64(6), np.int64(2), np.int64(3), np.int64(5)): (0.06532814824381884+0j)
(np.int64(6), np.int64(2), np.int64(4), np.int64(4)): (0.07071067811865475+0j)
(np.int64(6), np.int64(2), np.int64(5), np.int64(3)): (0.06532814824381884+0j)
(np.int64(6), np.int64(2), np.int64(6), np.int64(2)): (0.05+0j)
(np.int64(6), np.int64(2), np.int64(7), np.int64(1)): (0.02705980500730985+0j)
(np.int64(6), np.int64(3), np.int64(2), np.int64(7)): (0.04204482076268574+0j)
(np.int64(6), np.int64(3), np.int64(3), np.int64(6)): (0.06532814824381884+0j)
(np.int64(6), np.int64(3), np.int64(4), np.int64(5)): (0.07768869870150186+0j)
(np.int64(6), np.int64(3), np.int64(5), np.int64(4)): (0.07768869870150186+0j)
(np.int64(6), np.int64(3), np.int64(6), np.int64(3)): (0.06532814824381884+0j)
(np.int64(6), np.int64(3), np.int64(7), np.int64(2)): (0.04204482076268573+0j)
(np.int64(6), np.int64(4), np.int64(1), np.int64(1)): (-0.03217971264527913-3.94087820885227e-18j)
(np.int64(6), np.int64(4), np.int64(3), np.int64(7)): (0.05000000000000001+0j)
(np.int64(6), np.int64(4), np.int64(4), np.int64(6)): (0.07071067811865477+0j)
(np.int64(6), np.int64(4), np.int64(5), np.int64(5)): (0.07768869870150186+0j)
(np.int64(6), np.int64(4), np.int64(6), np.int64(4)): (0.07071067811865477+0j)
(np.int64(6), np.int64(4), np.int64(7), np.int64(3)): (0.05000000000000001+0j)
