Shape: (8, 8, 8, 8, 8)
Non-zero entries (indices: value):
(np.int64(1), np.int64(4), np.int64(2), np.int64(2), np.int64(1)): (-6.948138075416387e-18-0.04570713258753767j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(3), np.int64(2)): (-2.0890370171295143e-18-0.013914164780468261j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(4), np.int64(3)): (-3.303733836640633e-19-0.01474277026246589j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(5), np.int64(4)): (-2.4513091663203947e-19-0.010729036882879166j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(6), np.int64(5)): (1.0266975613369155e-18-0.014275023218172587j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(7), np.int64(6)): (2.0990736988426534e-18-0.006139675082488321j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(1), np.int64(1)): (-1.762507217705523e-18-0.014787368198595415j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(2), np.int64(2)): (-2.089037017129514e-18-0.013914164780468261j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(3), np.int64(3)): (-7.557379205170779e-19-0.008767216257761863j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(4), np.int64(4)): (-1.8735643727339844e-18-0.00835242317791025j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(5), np.int64(5)): (-3.9875136851717525e-18-0.011842633937982731j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(6), np.int64(6)): (-2.9111310883703658e-18-0.00942959770781199j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(7), np.int64(7)): (-3.1315485313865672e-18-0.007918853359677333j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(1), np.int64(2)): (6.584013103426231e-20-0.006014250336755327j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(2), np.int64(3)): (-3.303733836640633e-19-0.01474277026246589j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(3), np.int64(4)): (-1.8735643727339844e-18-0.00835242317791025j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(4), np.int64(5)): (-1.0830993464842856e-17-0.01140000639958872j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(5), np.int64(6)): (-8.592918793253691e-18-0.01765830070675433j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(6), np.int64(7)): (-1.0515325624772158e-17-0.025555541872328995j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(1), np.int64(3)): (-9.58741189870017e-19-0.010149988705450716j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(2), np.int64(4)): (-2.4513091663203947e-19-0.010729036882879165j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(3), np.int64(5)): (-3.9875136851717525e-18-0.011842633937982731j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(4), np.int64(6)): (-8.592918793253691e-18-0.01765830070675433j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(5), np.int64(7)): (-8.487761572874698e-18-0.021503092233040255j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(7), np.int64(1)): (1.8876698143321084e-18+0.008195573229772967j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(1), np.int64(4)): (-3.143281732719633e-19-0.006600246806837207j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(2), np.int64(5)): (1.026697561336916e-18-0.014275023218172585j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(3), np.int64(6)): (-2.911131088370365e-18-0.009429597707811987j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(4), np.int64(7)): (-1.0515325624772153e-17-0.025555541872328988j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(6), np.int64(1)): (7.433396776747931e-19+0.0021268313581770224j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(7), np.int64(2)): (1.454245649282688e-18+0.005773219172165902j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(1), np.int64(5)): (-1.4568170343396676e-19-0.010035825653637072j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(2), np.int64(6)): (2.099073698842654e-18-0.006139675082488322j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(3), np.int64(7)): (-3.1315485313865672e-18-0.007918853359677333j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(5), np.int64(1)): (1.887669814332108e-18+0.00819557322977297j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(6), np.int64(2)): (1.4542456492826879e-18+0.005773219172165902j)
(np.int64(1), np.int64(4), np.int64(7), np.int64(7), np.int64(3)): (5.469778556415657e-19+0.0007458368845953777j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(2), np.int64(1)): (-2.8231241752197295e-18-0.02311229846855847j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(3), np.int64(2)): (3.2903926637678335e-19-0.005318563015377421j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(4), np.int64(3)): (-9.587411898700168e-19-0.010149988705450716j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(5), np.int64(4)): (-1.8767522420663898e-18-0.00879210538485134j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(6), np.int64(5)): (4.568285173414301e-19-0.0042713786819096895j)
(np.int64(1), np.int64(5), np.int64(1), np.int64(7), np.int64(6)): (2.78497537151293e-18-0.004657075825270521j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(1), np.int64(1)): (-2.82312417521973e-18-0.02311229846855847j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(2), np.int64(2)): (-4.245933163758545e-19-0.004576515868575991j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(3), np.int64(3)): (-5.181390067014224e-19-0.009128803470779703j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(4), np.int64(4)): (-2.4513091663203947e-19-0.010729036882879165j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(5), np.int64(5)): (-1.1218576829347088e-18-0.005418407457287307j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(6), np.int64(6)): (-3.927889519027628e-18-0.011368401790857866j)
(np.int64(1), np.int64(5), np.int64(2), np.int64(7), np.int64(7)): (-3.890355984731446e-18-0.009445958175940386j)
(np.int64(1), np.int64(5), np.int64(3), np.int64(1), np.int64(2)): (3.290392663767838e-19-0.005318563015377418j)
(np.int64(1), np.int64(5), np.int64(3), np.int64(2), np.int64(3)): (-5.181390067014222e-19-0.009128803470779705j)
(np.int64(1), np.int64(5), np.int64(3), np.int64(3), np.int64(4)): (-7.388090318632711e-19-0.01970233805988754j)
(np.int64(1), np.int64(5), np.int64(3), np.int64(4), np.int64(5)): (-3.9875136851717525e-18-0.011842633937982731j)
(np.int64(1), np.int64(5), np.int64(3), np.int64(5), np.int64(6)): (-1.0521297696189598e-17-0.019259720373920586j)
(np.int64(1), np.int64(5), np.int64(3), np.int64(6), np.int64(7)): (-1.1435953107298712e-17-0.02730458052175347j)
(np.int64(1), np.int64(5), np.int64(4), np.int64(1), np.int64(3)): (-9.58741189870017e-19-0.010149988705450716j)
(np.int64(1), np.int64(5), np.int64(4), np.int64(2), np.int64(4)): (-2.4513091663203947e-19-0.010729036882879165j)
(np.int64(1), np.int64(5), np.int64(4), np.int64(3), np.int64(5)): (-3.9875136851717525e-18-0.011842633937982731j)
(np.int64(1), np.int64(5), np.int64(4), np.int64(4), np.int64(6)): (-8.592918793253691e-18-0.01765830070675433j)
(np.int64(1), np.int64(5), np.int64(4), np.int64(5), np.int64(7)): (-8.487761572874698e-18-0.021503092233040255j)
(np.int64(1), np.int64(5), np.int64(4), np.int64(7), np.int64(1)): (1.887669814332108e-18+0.008195573229772967j)
(np.int64(1), np.int64(5), np.int64(5), np.int64(1), np.int64(4)): (-1.8767522420663898e-18-0.00879210538485134j)
(np.int64(1), np.int64(5), np.int64(5), np.int64(2), np.int64(5)): (-1.121857682934709e-18-0.005418407457287307j)
(np.int64(1), np.int64(5), np.int64(5), np.int64(3), np.int64(6)): (-1.0521297696189598e-17-0.019259720373920586j)
(np.int64(1), np.int64(5), np.int64(5), np.int64(4), np.int64(7)): (-8.487761572874698e-18-0.021503092233040255j)
(np.int64(1), np.int64(5), np.int64(5), np.int64(6), np.int64(1)): (1.7187286352858773e-18+0.006905513398329036j)
(np.int64(1), np.int64(5), np.int64(5), np.int64(7), np.int64(2)): (4.4057216578690036e-18+0.02011732687684188j)
(np.int64(1), np.int64(5), np.int64(6), np.int64(1), np.int64(5)): (4.5682851734143e-19-0.004271378681909688j)
(np.int64(1), np.int64(5), np.int64(6), np.int64(2), np.int64(6)): (-3.927889519027628e-18-0.011368401790857864j)
(np.int64(1), np.int64(5), np.int64(6), np.int64(3), np.int64(7)): (-1.1435953107298712e-17-0.02730458052175347j)
(np.int64(1), np.int64(5), np.int64(6), np.int64(5), np.int64(1)): (1.718728635285877e-18+0.006905513398329036j)
(np.int64(1), np.int64(5), np.int64(6), np.int64(6), np.int64(2)): (1.0213684151737373e-18+0.0047263748478649555j)
(np.int64(1), np.int64(5), np.int64(6), np.int64(7), np.int64(3)): (9.327400078677807e-19+0.003941164184370239j)
(np.int64(1), np.int64(5), np.int64(7), np.int64(1), np.int64(6)): (2.78497537151293e-18-0.004657075825270519j)
(np.int64(1), np.int64(5), np.int64(7), np.int64(2), np.int64(7)): (-3.890355984731444e-18-0.009445958175940386j)
(np.int64(1), np.int64(5), np.int64(7), np.int64(4), np.int64(1)): (1.8876698143321077e-18+0.008195573229772967j)
(np.int64(1), np.int64(5), np.int64(7), np.int64(5), np.int64(2)): (4.4057216578690036e-18+0.020117326876841885j)
(np.int64(1), np.int64(5), np.int64(7), np.int64(6), np.int64(3)): (9.327400078677797e-19+0.003941164184370234j)
(np.int64(1), np.int64(5), np.int64(7), np.int64(7), np.int64(4)): (-7.176340541187657e-20-0.0026397639370734525j)
(np.int64(1), np.int64(6), np.int64(1), np.int64(1), np.int64(1)): (-6.615758911826302e-19-0.0062938613131846574j)
(np.int64(1), np.int64(6), np.int64(1), np.int64(2), np.int64(2)): (6.311725742914478e-20-0.00012084459668630403j)
(np.int64(1), np.int64(6), np.int64(1), np.int64(3), np.int64(3)): (-4.533016137495767e-19-0.006058169261835346j)
(np.int64(1), np.int64(6), np.int64(1), np.int64(4), np.int64(4)): (-3.143281732719635e-19-0.0066002468068372105j)
(np.int64(1), np.int64(6), np.int64(1), np.int64(5), np.int64(5)): (4.568285173414301e-19-0.004271378681909687j)
(np.int64(1), np.int64(6), np.int64(1), np.int64(6), np.int64(6)): (-7.303415354554996e-19-0.0005407579851375866j)
(np.int64(1), np.int64(6), np.int64(1), np.int64(7), np.int64(7)): (-6.657598229337727e-18-0.01553071464469133j)
(np.int64(1), np.int64(6), np.int64(2), np.int64(1), np.int64(2)): (6.311725742914504e-20-0.00012084459668630521j)
(np.int64(1), np.int64(6), np.int64(2), np.int64(2), np.int64(3)): (-2.1639999151848088e-18-0.013457086459589564j)
(np.int64(1), np.int64(6), np.int64(2), np.int64(3), np.int64(4)): (-1.2307783815337697e-18-0.014779342637672844j)
(np.int64(1), np.int64(6), np.int64(2), np.int64(4), np.int64(5)): (1.026697561336916e-18-0.014275023218172585j)
