Shape: (8, 8, 8, 8, 8)
Non-zero entries (indices: value):
(np.int64(1), np.int64(4), np.int64(1), np.int64(7), np.int64(7)): (-2.3820893453733197e-18-0.040123175411991716j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(1), np.int64(6)): (4.562942011928776e-18+0.04221144918768453j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(2), np.int64(5)): (2.9501740132416438e-18+0.004780214767855552j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(3), np.int64(4)): (1.5096942138635666e-18+0.02254120295457823j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(4), np.int64(3)): (1.5096942138635666e-18+0.02254120295457823j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(5), np.int64(2)): (2.9501740132416438e-18+0.004780214767855551j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(6), np.int64(1)): (4.562942011928776e-18+0.04221144918768455j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(1), np.int64(7)): (4.280028677183741e-18+0.021516993065450678j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(2), np.int64(6)): (4.6530284674026155e-18+0.033247380580029545j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(3), np.int64(5)): (3.286259405070876e-18+0.020708710094206446j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(4), np.int64(4)): (2.9366611424073035e-18+0.004174454961184876j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(5), np.int64(3)): (3.286259405070876e-18+0.020708710094206446j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(6), np.int64(2)): (4.6530284674026155e-18+0.033247380580029545j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(7), np.int64(1)): (4.280028677183741e-18+0.021516993065450678j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(2), np.int64(7)): (5.591978127218463e-18+0.02592297976210176j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(3), np.int64(6)): (4.067315106666721e-18+0.031594233509872484j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(4), np.int64(5)): (4.272050033977224e-18+0.01180169669415139j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(5), np.int64(4)): (4.272050033977224e-18+0.01180169669415139j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(6), np.int64(3)): (4.0673151066667205e-18+0.031594233509872484j)
(np.int64(1), np.int64(4), np.int64(4), np.int64(7), np.int64(2)): (5.591978127218463e-18+0.025922979762101755j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(1), np.int64(1)): (-1.148661378590729e-18-0.008692705397715007j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(3), np.int64(7)): (6.125458195221236e-18+0.02891706359138371j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(4), np.int64(6)): (4.5643807360789214e-18+0.020886054527583214j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(5), np.int64(5)): (4.096705818395529e-18+0.013598485839749586j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(6), np.int64(4)): (4.564380736078922e-18+0.02088605452758321j)
(np.int64(1), np.int64(4), np.int64(5), np.int64(7), np.int64(3)): (6.125458195221236e-18+0.02891706359138371j)
(np.int64(1), np.int64(4), np.int64(6), np.int64(1), np.int64(2)): (1.1728784091811762e-19+0.002343162834218689j)
