Shape: (8, 8, 8, 8, 8)
Non-zero entries (indices: value):
(np.int64(1), np.int64(3), np.int64(6), np.int64(3), np.int64(7)): (-0.045738872554380645+1.3472518175002919e-17j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(4), np.int64(6)): (-0.04379392835095558+9.73469186711615e-18j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(5), np.int64(5)): (-0.025653814544209473+7.737826265062794e-18j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(6), np.int64(4)): (-0.04379392835095557+9.73469186711615e-18j)
(np.int64(1), np.int64(3), np.int64(6), np.int64(7), np.int64(3)): (-0.04573887255438065+1.3472518175002919e-17j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(1), np.int64(2)): (0.015967990504756557-3.8294753459635036e-18j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(2), np.int64(1)): (0.015967990504756557-3.829475345963502e-18j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(4), np.int64(7)): (-0.01942510366426911+5.117075732158193e-18j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(5), np.int64(6)): (-0.04354305728767828+1.3388678768246106e-17j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(6), np.int64(5)): (-0.04354305728767829+1.3388678768246106e-17j)
(np.int64(1), np.int64(3), np.int64(7), np.int64(7), np.int64(4)): (-0.01942510366426911+5.117075732158193e-18j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(1), np.int64(5)): (-0.020544348493807776+4.6394729899033415e-18j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(2), np.int64(4)): (-0.031232515008538953+5.807387174671815e-18j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(3), np.int64(3)): (-0.058852250183125794+1.1774038056433472e-17j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(4), np.int64(2)): (-0.031232515008538932+5.807387174671815e-18j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(5), np.int64(1)): (-0.020544348493807776+4.6394729899033415e-18j)
(np.int64(1), np.int64(4), np.int64(1), np.int64(7), np.int64(7)): (-0.012039519321884302+4.9909301812840564e-18j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(1), np.int64(6)): (-0.0628528516327656+1.6898353059991962e-17j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(2), np.int64(5)): (-0.04586202313071531+1.0171105672569492e-17j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(3), np.int64(4)): (-0.076511748171569+1.2380243747714002e-17j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(4), np.int64(3)): (-0.076511748171569+1.2380243747714002e-17j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(5), np.int64(2)): (-0.0458620231307153+1.0171105672569492e-17j)
(np.int64(1), np.int64(4), np.int64(2), np.int64(6), np.int64(1)): (-0.0628528516327656+1.6898353059991962e-17j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(1), np.int64(7)): (-0.08075514864184936+1.9848954454913078e-17j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(2), np.int64(6)): (-0.05529672117293573+1.59289723778399e-17j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(3), np.int64(5)): (-0.09014220732945269+1.8212794851403904e-17j)
(np.int64(1), np.int64(4), np.int64(3), np.int64(4), np.int64(4)): (0.04000261493103481-3.1554206703249173e-18j)
